objectId,parent_candid,jd,fid,pid,diffmaglim,pdiffimfilename,programpi,programid,candid,isdiffpos,tblid,nid,rcid,field,xpos,ypos,ra,dec,magpsf,sigmapsf,chipsf,magap,sigmagap,distnr,magnr,sigmagnr,chinr,sharpnr,sky,magdiff,fwhm,classtar,mindtoedge,magfromlim,seeratio,aimage,bimage,aimagerat,bimagerat,elong,nneg,nbad,rb,ssdistnr,ssmagnr,ssnamenr,sumrat,magapbig,sigmagapbig,ranr,decnr,scorr,magzpsci,magzpsciunc,magzpscirms,clrcoeff,clrcounc,rbversion
ZTF20aaypcrt,1326308764615015041,2459068.8671412,2,1314367144615,20.2549,/ztf/archive/sci/2020/0807/367141/ztf_20200807367141_000687_zr_c12_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1314.0,46.0,687.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.3453,4.19212e-06,0.0191979,0.108127,4.71811e-06,t17_f5_c3
ZTF20aaypcrt,1326308764615015041,2459070.8571528,1,1316357154615,20.2779,/ztf/archive/sci/2020/0809/357153/ztf_20200809357153_000687_zg_c12_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1316.0,46.0,687.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.3789,6.37056e-06,0.0242139,-0.0570097,7.15754e-06,t17_f5_c3
ZTF20aaypcrt,1326308764615015041,2459071.7441898,1,1317244184615,20.9163,/ztf/archive/sci/2020/0810/244190/ztf_20200810244190_000687_zg_c12_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1317.0,46.0,687.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.3831,5.05241e-06,0.0213508,-0.0707601,5.6571e-06,t17_f5_c3
ZTF20aaypcrt,1326308764615015041,2459071.8186921,2,1317318694615,20.3552,/ztf/archive/sci/2020/0810/318692/ztf_20200810318692_000687_zr_c12_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1317.0,46.0,687.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.3704,5.22291e-06,0.0215776,0.110178,5.87652e-06,t17_f5_c3
ZTF20aaypcrt,1326308764615015041,2459071.8730093,2,1317373004615,20.5303,/ztf/archive/sci/2020/0810/373009/ztf_20200810373009_000687_zr_c12_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1317.0,46.0,687.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.3393,4.40907e-06,0.0198134,0.105047,4.95565e-06,t17_f5_c3
ZTF20aaypcrt,1326308764615015040,2459074.7945602,2,1320294564615,19.1859,/ztf/archive/sci/2020/0813/294537/ztf_20200813294537_000687_zr_c12_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1320.0,46.0,687.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.3406,2.54e-05,0.0481653,0.130169,2.84047e-05,t17_f5_c3
ZTF20aaypcrt,1345319944615015015,2459074.7950231,2,1320295023515,18.4919,/ztf/archive/sci/2020/0813/295023/ztf_20200813295023_000686_zr_c09_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1320.0,35.0,686.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.5832,0.000160718,0.128892,0.152233,0.000187935,t17_f5_c3
ZTF20aaypcrt,1345319944615015015,2459074.8181597,1,1320318153515,18.263,/ztf/archive/sci/2020/0813/318160/ztf_20200813318160_000686_zg_c09_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1320.0,35.0,686.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.0034,0.000420467,0.164369,-0.0298139,0.000562918,t17_f5_c3
ZTF20aaypcrt,1326308764615015041,2459074.8195602,1,1320319564615,20.076,/ztf/archive/sci/2020/0813/319549/ztf_20200813319549_000687_zg_c12_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1320.0,46.0,687.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.5215,8.73148e-05,0.0893512,0.00351887,9.77631e-05,t17_f5_c3
ZTF20aaypcrt,1326308764615015041,2459076.8736227,2,1322373624615,20.557,/ztf/archive/sci/2020/0815/373611/ztf_20200815373611_000687_zr_c12_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1322.0,46.0,687.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.2646,4.39968e-06,0.0196581,0.108935,4.92933e-06,t17_f5_c3
ZTF20aaypcrt,1326308764615015041,2459076.8740856,2,1322374083515,20.3709,/ztf/archive/sci/2020/0815/374086/ztf_20200815374086_000686_zr_c09_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1322.0,35.0,686.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.3753,1.84799e-05,0.0430584,0.112829,2.15139e-05,t17_f5_c3
ZTF20aaypcrt,1326308764615015041,2459077.7520139,2,1323252014615,20.4232,/ztf/archive/sci/2020/0816/251620/ztf_20200816251620_000687_zr_c12_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1323.0,46.0,687.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.3008,6.7406e-06,0.0241918,0.109026,7.52039e-06,t17_f5_c3
ZTF20aaypcrt,1326308764615015041,2459078.821331,2,1324321334615,20.559,/ztf/archive/sci/2020/0817/321331/ztf_20200817321331_000687_zr_c12_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1324.0,46.0,687.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.2881,5.48044e-06,0.0220956,0.111136,6.14851e-06,t17_f5_c3
ZTF20aaypcrt,1326308764615015041,2459080.808287,2,1326308283515,20.4147,/ztf/archive/sci/2020/0819/308252/ztf_20200819308252_000686_zr_c09_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1326.0,35.0,686.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.2268,3.81464e-06,0.019549,0.102606,4.46174e-06,t17_f5_c3
ZTF20aaypcrt,1333322634615015010,2459080.8510764,2,1326351074615,20.4723,/ztf/archive/sci/2020/0819/351076/ztf_20200819351076_000687_zr_c12_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1326.0,46.0,687.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.1854,4.71069e-06,0.0203544,0.110994,5.28805e-06,t17_f5_c3
ZTF20aaypcrt,1333322634615015010,2459080.8944097,1,1326394404615,20.2571,/ztf/archive/sci/2020/0819/394410/ztf_20200819394410_000687_zg_c12_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1326.0,46.0,687.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.0014,8.72209e-06,0.0286476,-0.0444938,9.79811e-06,t17_f5_c3
ZTF20aaypcrt,1333322634615015010,2459082.8119213,1,1328311924615,18.9128,/ztf/archive/sci/2020/0821/311887/ztf_20200821311887_000687_zg_c12_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1328.0,46.0,687.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.6024,6.04001e-05,0.0746984,-0.0236795,6.77258e-05,t17_f5_c3
ZTF20aaypcrt,1345319944615015015,2459084.8258102,1,1330325813515,20.6771,/ztf/archive/sci/2020/0823/325787/ztf_20200823325787_000686_zg_c09_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1330.0,35.0,686.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.1722,6.25394e-06,0.0251921,-0.0876913,7.29085e-06,t17_f5_c3
ZTF20aaypcrt,1353174093515015006,2459087.7963773,2,1333296374615,20.3519,/ztf/archive/sci/2020/0826/296377/ztf_20200826296377_000687_zr_c12_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1333.0,46.0,687.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.1851,4.98033e-06,0.0208403,0.110212,5.60814e-06,t17_f5_c3
ZTF20aaypcrt,1333322634615015010,2459087.7968403,2,1333296843515,20.5453,/ztf/archive/sci/2020/0826/296840/ztf_20200826296840_000686_zr_c09_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1333.0,35.0,686.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.221,4.34554e-06,0.0207013,0.105202,5.08282e-06,t17_f5_c3
ZTF20aaypcrt,1353174093515015006,2459088.7668403,1,1334266844615,20.0545,/ztf/archive/sci/2020/0827/266840/ztf_20200827266840_000687_zg_c12_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1334.0,46.0,687.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.1121,6.1413e-06,0.0239412,-0.0469573,6.84773e-06,t17_f5_c3
ZTF20aaypcrt,1353265724615015011,2459090.7562269,1,1336256224615,19.8233,/ztf/archive/sci/2020/0829/256227/ztf_20200829256227_000687_zg_c12_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1336.0,46.0,687.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.2794,7.93319e-06,0.027307,-0.0531862,8.84995e-06,t17_f5_c3
ZTF20aaypcrt,1353174093515015006,2459092.7627431,1,1338262743515,19.7234,/ztf/archive/sci/2020/0831/262708/ztf_20200831262708_000686_zg_c09_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1338.0,35.0,686.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.3222,6.07496e-06,0.0251103,-0.0470146,6.99393e-06,t17_f5_c3
ZTF20aaypcrt,1345319944615015015,2459095.8315741,1,1341331573515,19.3227,/ztf/archive/sci/2020/0903/331528/ztf_20200903331528_000686_zg_c09_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1341.0,35.0,686.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.2542,7.95821e-06,0.0289813,-0.0564715,9.19859e-06,t17_f5_c3
ZTF20aaypcrt,1353174093515015006,2459096.8113773,2,1342311373515,20.1998,/ztf/archive/sci/2020/0904/311377/ztf_20200904311377_000686_zr_c09_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1342.0,35.0,686.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.3188,3.12123e-06,0.0178481,0.107234,3.60794e-06,t17_f5_c3
ZTF20aaypcrt,1345319944615015015,2459097.758206,2,1343258204615,19.6702,/ztf/archive/sci/2020/0905/258206/ztf_20200905258206_000687_zr_c12_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1343.0,46.0,687.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.3066,5.90465e-06,0.023462,0.11859,6.57194e-06,t17_f5_c3
ZTF20aaypcrt,1353174093515015006,2459099.6908102,2,1345190813515,20.8128,/ztf/archive/sci/2020/0907/190787/ztf_20200907190787_000686_zr_c09_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1345.0,35.0,686.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.3115,4.00913e-06,0.0202627,0.103435,4.62122e-06,t17_f5_c3
ZTF20aaypcrt,1353265724615015011,2459107.6872801,1,1353187284615,20.1182,/ztf/archive/sci/2020/0915/187245/ztf_20200915187245_000687_zg_c12_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1353.0,46.0,687.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.6532,7.35502e-06,0.0262681,-0.0537344,8.20743e-06,t17_f5_c3
ZTF20aaypcrt,1353265724615015011,2459107.7643171,2,1353264313515,20.3592,/ztf/archive/sci/2020/0915/264317/ztf_20200915264317_000686_zr_c09_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1353.0,35.0,686.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.9341,3.73423e-06,0.0196324,0.112189,4.28536e-06,t17_f5_c3
ZTF20abdzkbz,1251179152015015002,2458975.6793056,2,1221179302015,19.8254,/ztf/archive/sci/2020/0506/179306/ztf_20200506179306_000860_zr_c06_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1221.0,20.0,860.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.2449,1.3951e-05,0.029238,0.119784,1.79938e-05,t17_f5_c3
ZTF20abdzkbz,1251179152015015002,2458975.7378125,1,1221237812015,19.4629,/ztf/archive/sci/2020/0506/237801/ztf_20200506237801_000860_zg_c06_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1221.0,20.0,860.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.2659,2.6207e-05,0.0353764,-0.0558443,4.52092e-05,t17_f5_c3
ZTF20abdzkbz,1251257302015015008,2458978.7064583,1,1224206452015,19.7009,/ztf/archive/sci/2020/0509/206447/ztf_20200509206447_000860_zg_c06_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1224.0,20.0,860.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.0644,2.28955e-05,0.0347617,-0.0807095,3.58007e-05,t17_f5_c3
ZTF20abdzkbz,1251257302015015008,2458978.7638657,2,1224263862015,19.9618,/ztf/archive/sci/2020/0509/263854/ztf_20200509263854_000860_zr_c06_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1224.0,20.0,860.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.2639,1.60485e-05,0.0315775,0.102527,2.07542e-05,t17_f5_c3
ZTF20abdzkbz,1251257302015015008,2458981.6834144,1,1227183412015,20.6712,/ztf/archive/sci/2020/0512/183414/ztf_20200512183414_000860_zg_c06_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1227.0,20.0,860.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.2807,5.79629e-05,0.059221,-0.184078,7.67429e-05,t17_f5_c3
ZTF20abdzkbz,1251257302015015008,2458981.7599421,2,1227259942015,20.155,/ztf/archive/sci/2020/0512/259942/ztf_20200512259942_000860_zr_c06_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1227.0,20.0,860.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.252,1.59597e-05,0.0315657,0.0906059,2.08161e-05,t17_f5_c3
ZTF20abdzkbz,1251257302015015008,2458987.7382986,1,1233238292015,20.8024,/ztf/archive/sci/2020/0518/238287/ztf_20200518238287_000860_zg_c06_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1233.0,20.0,860.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.2958,5.80301e-05,0.0600618,-0.196137,7.66061e-05,t17_f5_c3
ZTF20abdzkbz,1251257302015015008,2458987.804456,2,1233304452015,20.5733,/ztf/archive/sci/2020/0518/304375/ztf_20200518304375_000860_zr_c06_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1233.0,20.0,860.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.2569,1.49844e-05,0.0307666,0.0864616,1.95152e-05,t17_f5_c3
ZTF20abdzkbz,1251257302015015008,2458993.7403356,1,1239240332015,20.5693,/ztf/archive/sci/2020/0524/240324/ztf_20200524240324_000860_zg_c06_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1239.0,20.0,860.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.2122,3.76462e-05,0.0482447,-0.151567,4.97803e-05,t17_f5_c3
ZTF20abdzkbz,1251257302015015008,2458993.7814815,2,1239281482015,20.0831,/ztf/archive/sci/2020/0524/281481/ztf_20200524281481_000860_zr_c06_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1239.0,20.0,860.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.1889,1.4392e-05,0.0299236,0.102857,1.8638e-05,t17_f5_c3
ZTF20abdzkbz,1270225972015015002,2458996.7047338,1,1242204732015,20.5661,/ztf/archive/sci/2020/0527/204699/ztf_20200527204699_000860_zg_c06_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1242.0,20.0,860.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.2364,2.76804e-05,0.0411098,-0.127715,3.62809e-05,t17_f5_c3
ZTF20abdzkbz,1270225972015015002,2458996.761956,2,1242261952015,20.3936,/ztf/archive/sci/2020/0527/261956/ztf_20200527261956_000860_zr_c06_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1242.0,20.0,860.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.2275,1.24602e-05,0.0278255,0.102857,1.61499e-05,t17_f5_c3
ZTF20abdzkbz,1270225972015015002,2458999.7198264,1,1245219822015,19.0009,/ztf/archive/sci/2020/0530/219815/ztf_20200530219815_000860_zg_c06_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1245.0,20.0,860.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.6334,0.000138502,0.0731731,-0.0540926,0.000240829,t17_f5_c3
ZTF20abdzkbz,1270225972015015002,2458999.8001968,2,1245300192015,19.9283,/ztf/archive/sci/2020/0530/299977/ztf_20200530299977_000860_zr_c06_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1245.0,20.0,860.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.2245,2.09884e-05,0.0361068,0.106887,2.71344e-05,t17_f5_c3
ZTF20abdzkbz,1270225972015015002,2459015.7271759,2,1261227172015,20.1756,/ztf/archive/sci/2020/0615/226933/ztf_20200615226933_000860_zr_c06_o_q1_scimrefdiffimg.fits.fz,TESS,1,,,,1261.0,20.0,860.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.24,1.46417e-05,0.0288362,0.107778,1.86842e-05,t17_f5_c3
ZTF20abdzkbz,1267246722015015005,2459021.7171991,1,1267217192015,20.6519,/ztf/archive/sci/2020/0621/217130/ztf_20200621217130_000860_zg_c06_o_q1_scimrefdiffimg.fits.fz,TESS,1,,,,1267.0,20.0,860.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.2419,5.52272e-05,0.0577388,-0.16906,7.28656e-05,t17_f5_c3
ZTF20abdzkbz,1273179232015015000,2459024.7087731,1,1270208772015,19.7873,/ztf/archive/sci/2020/0624/208692/ztf_20200624208692_000860_zg_c06_o_q1_scimrefdiffimg.fits.fz,TESS,1,,,,1270.0,20.0,860.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.6228,5.95874e-05,0.0562427,-0.0670818,9.06555e-05,t17_f5_c3
ZTF20abdzkbz,1273179232015015000,2459026.7233333,1,1272223332015,20.3676,/ztf/archive/sci/2020/0626/223333/ztf_20200626223333_000860_zg_c06_o_q1_scimrefdiffimg.fits.fz,TESS,1,,,,1272.0,20.0,860.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.2645,2.60101e-05,0.0395345,-0.0998027,3.45114e-05,t17_f5_c3
ZTF20ablwaaf,1297455381015015001,2459024.9769097,2,1270476901015,20.0161,/ztf/archive/sci/2020/0624/476910/ztf_20200624476910_000446_zr_c03_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1270.0,10.0,446.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.92,8.86454e-06,0.0243026,0.108819,1.38473e-05,t17_f5_c3
ZTF20ablwaaf,1291361231015015001,2459033.8585995,2,1279358591015,19.2792,/ztf/archive/sci/2020/0703/358600/ztf_20200703358600_000446_zr_c03_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1279.0,10.0,446.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.0322,1.77637e-05,0.0349179,0.124043,2.7982e-05,t17_f5_c3
ZTF20ablwaaf,1294418831015015000,2459042.9623264,2,1288462321015,20.0245,/ztf/archive/sci/2020/0712/462326/ztf_20200712462326_000446_zr_c03_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1288.0,10.0,446.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.1547,9.65056e-06,0.0253651,0.100997,1.50509e-05,t17_f5_c3
ZTF20abmdmrp,1293451403715015000,2459018.8911921,1,1264391193715,20.2278,/ztf/archive/sci/2020/0618/391192/ztf_20200618391192_000649_zg_c10_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1264.0,37.0,649.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.0612,1.11091e-05,0.036548,-0.063476,1.80197e-05,t17_f5_c3
ZTF20abmdmrp,1293451403715015000,2459018.9712269,2,1264471223715,20.4469,/ztf/archive/sci/2020/0618/471227/ztf_20200618471227_000649_zr_c10_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1264.0,37.0,649.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.2534,3.49168e-06,0.0206737,0.098175,5.48175e-06,t17_f5_c3
ZTF20abmdmrp,1293424613715015000,2459024.8843403,1,1270384343715,19.609,/ztf/archive/sci/2020/0624/384329/ztf_20200624384329_000649_zg_c10_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1270.0,37.0,649.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.4373,2.08832e-05,0.0453489,-0.0471255,3.95689e-05,t17_f5_c3
ZTF20abmdmrp,1297451593715015000,2459024.9712963,2,1270471293715,20.3899,/ztf/archive/sci/2020/0624/471285/ztf_20200624471285_000649_zr_c10_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1270.0,37.0,649.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.0664,3.97e-06,0.0218561,0.0989117,6.16452e-06,t17_f5_c3
ZTF20abmdmrp,1297451593715015000,2459027.8692477,1,1273369243715,19.8298,/ztf/archive/sci/2020/0627/369248/ztf_20200627369248_000649_zg_c10_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1273.0,37.0,649.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.9131,1.69561e-05,0.0408156,-0.03522,3.2251e-05,t17_f5_c3
ZTF20abmdmrp,1302468023715015000,2459030.8596296,1,1276359623715,19.4383,/ztf/archive/sci/2020/0630/359630/ztf_20200630359630_000649_zg_c10_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1276.0,37.0,649.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.9943,1.76285e-05,0.0378807,-0.0443133,3.71114e-05,t17_f5_c3
ZTF20abmdmrp,1302468023715015000,2459030.9788773,2,1276478873715,20.0767,/ztf/archive/sci/2020/0630/478877/ztf_20200630478877_000649_zr_c10_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1276.0,37.0,649.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.2448,4.45585e-06,0.0233788,0.0996308,6.95853e-06,t17_f5_c3
ZTF20abmdmrp,1302468023715015000,2459032.9797801,1,1278479783715,20.2172,/ztf/archive/sci/2020/0702/479745/ztf_20200702479745_000649_zg_c10_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1278.0,37.0,649.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.2811,7.84957e-06,0.0306602,-0.054573,1.27809e-05,t17_f5_c3
ZTF20abmdmrp,1302468023715015000,2459033.861875,2,1279361873715,19.5926,/ztf/archive/sci/2020/0703/361875/ztf_20200703361875_000649_zr_c10_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1279.0,37.0,649.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.2122,5.98259e-06,0.0269941,0.109344,9.37236e-06,t17_f5_c3
ZTF20abmdmrp,1302468023715015000,2459033.9504745,1,1279450473715,20.0241,/ztf/archive/sci/2020/0703/450475/ztf_20200703450475_000649_zg_c10_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1279.0,37.0,649.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.2765,1.03709e-05,0.0346092,-0.0544442,1.7357e-05,t17_f5_c3
ZTF20abmdmrp,1302468023715015000,2459035.8581829,2,1281358183715,19.2863,/ztf/archive/sci/2020/0705/358183/ztf_20200705358183_000649_zr_c10_o_q2_scimrefdiffimg.fits.fz,SRG,1,,,,1281.0,37.0,649.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.1995,1.12208e-05,0.0369365,0.104885,1.7605e-05,t17_f5_c3
ZTF20abmdmrp,1302468023715015000,2459036.888669,2,1282388663715,19.8232,/ztf/archive/sci/2020/0706/388669/ztf_20200706388669_000649_zr_c10_o_q2_scimrefdiffimg.fits.fz,SRG,1,,,,1282.0,37.0,649.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.2523,4.77396e-06,0.0241096,0.109486,7.42883e-06,t17_f5_c3
ZTF20abmdmrp,1302468023715015000,2459036.9695486,1,1282469543715,19.6895,/ztf/archive/sci/2020/0706/469549/ztf_20200706469549_000649_zg_c10_o_q2_scimrefdiffimg.fits.fz,SRG,1,,,,1282.0,37.0,649.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.2997,1.46938e-05,0.0374221,-0.0464847,2.8468e-05,t17_f5_c3
ZTF20abmdmrp,1302468023715015000,2459037.8495023,1,1283349503715,19.2375,/ztf/archive/sci/2020/0707/349502/ztf_20200707349502_000649_zg_c10_o_q2_scimrefdiffimg.fits.fz,SRG,1,,,,1283.0,37.0,649.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.1517,2.06778e-05,0.0395269,-0.0411707,4.45105e-05,t17_f5_c3
ZTF20abmdmrp,1302468023715015000,2459037.9601042,2,1283460103715,19.9129,/ztf/archive/sci/2020/0707/460104/ztf_20200707460104_000649_zr_c10_o_q2_scimrefdiffimg.fits.fz,SRG,1,,,,1283.0,37.0,649.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.2895,6.74462e-06,0.0287571,0.109453,1.05043e-05,t17_f5_c3
ZTF20abmdmrp,1302468023715015000,2459038.884375,2,1284384373715,19.6962,/ztf/archive/sci/2020/0708/384375/ztf_20200708384375_000649_zr_c10_o_q2_scimrefdiffimg.fits.fz,SRG,1,,,,1284.0,37.0,649.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.2714,6.14782e-06,0.0271357,0.100215,9.6334e-06,t17_f5_c3
