objectId,fid,candid,parent_candid,aimagerat,isdiffpos,clrcounc,sigmapsf,chipsf,mindtoedge,magnr,ssnamenr,sigmagapbig,magap,sigmagap,bimage,elong,ranr,pid,sumrat,ypos,field,bimagerat,nneg,magzpsciunc,magzpscirms,fwhm,distnr,rbversion,dec,tblid,magpsf,magdiff,scorr,programpi,rcid,nid,magzpsci,chinr,ssdistnr,xpos,seeratio,decnr,ra,sigmagnr,magfromlim,sharpnr,pdiffimfilename,programid,sky,nbad,magapbig,diffmaglim,rb,aimage,clrcoeff,classtar,ssmagnr,nframesref,objectidps1,srmag2,jdstarthist,jdendref,distpsnr1,jdstartref,zpmed,zpclrcov,objectidps3,simag3,srmag3,neargaiabright,jdendhist,distpsnr3,sgscore2,nmtchps,dsnrms,maggaiabright,szmag2,clrmed,distpsnr2,nmatches,clrrms,dsdiff,maggaia,exptime,tooflag,drbversion,drb,ndethist,simag2,sgmag3,simag1,sgscore3,szmag1,neargaia,sgmag2,srmag1,ssnrms,sgscore1,szmag3,objectidps2,sgmag1,rfid,ncovhist,mjd,corrected,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,dubious,step_id_corr,has_stamp
ZTF19aamjvie,2,839326622015015002,863242236115015004,0.19916435,1.0,1.65868e-05,0.0925985,1.7636919,378.8146,19.427,null,0.1846,18.4853,0.1457,0.654,1.0932722,141.361759,839326622015,0.8796884,378.8146,1820,0.1821727,5,1.17411e-05,0.050888,3.59,0.08524271,t15_f5_c3,58.3142267,2,18.48015,0.00515,20.1833152770996,Kulkarni,20,839,26.18015,2.188,-999.0,1952.135,0.7076807,58.3142419,141.3617965,0.058,1.054434,0.205,ztf_20190420326574_001820_zr_c06_o_q1_scimrefdiffimg.fits,1,0.6605005,0,18.4737,19.539734,0.62285715,0.715,0.13029,0.983,-999.0,15.0,1.7797141363020758e+17,22.0151,2458557.6751736,2458592.786273,2.3372607,2458439.846273,26.27,-1.293e-05,1.779714135117525e+17,21.77,21.6983,38.54474,2458593.8266204,26.00468,0.00866071,4.0,14.3829365,12.688038,20.9076,0.729,15.8731575,538.0,0.31621,-9.481533,20.3027,30.0,0.0,,0.0,73.0,21.2187,21.7211,21.0149,0.5,-999.0,35.619198,-999.0,21.4533,23.86447,0.5,21.1494,1.7797141354054998e+17,-999.0,1820120220.0,839.0,58593.32662039995,True,18.100897892847808,0.06301977762662724,0.06529847062356157,True,corr_bulk_0.0.1,True
ZTF19aamjvie,2,840164754915015007,863242236115015004,0.33212852,1.0,1.0049e-05,0.06513804,7.0667815,1062.0203,21.335,null,0.0651,18.1545,0.0519,0.741,1.1160594,141.3637192,840164754915,1.0,1062.0203,785,0.29759037,0,7.4845e-06,0.034373,2.49,3.6481912,t15_f5_c3,58.3142297,7,18.102928,0.051571,34.6365699768066,Kulkarni,49,840,26.101929,0.808,-999.0,1154.5172,1.1311021,58.3140629,141.3617963,0.112,2.108933,0.005,ztf_20190421164757_000785_zr_c13_o_q2_scimrefdiffimg.fits,1,-0.1052791,0,18.1479,20.263433,0.73142856,0.827,0.083885,0.983,-999.0,15.0,1.7797141363020758e+17,22.0151,2458557.6751736,2458371.006134,2.3414476,2458160.741319,26.162,-8.08e-06,1.779714135117525e+17,21.77,21.6983,38.555,2458594.6647569,26.011177,0.00866071,4.0,34.749756,12.688038,20.9076,0.765,15.868366,498.0,0.31325,-29.821053,20.3027,30.0,0.0,,0.0,76.0,21.2187,21.7211,21.0149,0.5,-999.0,35.608395,-999.0,21.4533,64.57081,0.5,21.1494,1.7797141354054998e+17,-999.0,785120249.0,842.0,58594.164756900165,False,,,,False,corr_bulk_0.0.1,True
ZTF19aamjvie,2,858201816115015004,863242236115015004,0.30625,1.0,1.18438e-05,0.098489664,5.319264,711.7577,22.212,null,0.1249,18.7463,0.0938,0.759,1.0329381,141.363378,858201816115,0.9892375,711.7577,786,0.29648438,4,8.5694e-06,0.040018,2.56,3.708909,t15_f5_c3,58.3142092,4,18.912188,-0.165888,23.5802822113037,Kulkarni,61,858,25.870188,0.659,-999.0,1771.4968,0.9568155,58.3148529,141.3618089,0.229,1.6065882,0.19,ztf_20190509201817_000786_zr_c16_o_q2_scimrefdiffimg.fits,1,-0.229407,0,18.7994,20.352888,0.61142856,0.784,0.099089,0.999,-999.0,15.0,1.7797141363020758e+17,22.0151,2458557.6751736,2458227.654329,2.2936463,2458160.742373,25.94,-9.35e-06,1.779714135117525e+17,21.77,21.6983,38.477516,2458612.7018171,25.983402,0.00866071,4.0,18.067001,12.688038,20.9076,0.745,15.920551,512.0,0.317535,-12.188257,20.3027,30.0,0.0,,0.0,113.0,21.2187,21.7211,21.0149,0.5,-999.0,35.683567,-999.0,21.4533,30.255259,0.5,21.1494,1.7797141354054998e+17,-999.0,786120261.0,880.0,58612.201817099936,False,,,,False,corr_bulk_0.0.1,True
ZTF19aamjvie,2,803241576115025010,806198244915015001,0.3104369,1.0,2.42548e-05,0.076187305,3.7051847,817.2919,22.212,null,0.0591,17.7499,0.0493,1.242,1.0297906,141.363378,803241576115,1.0,817.2919,786,0.3014563,0,1.76636e-05,0.046169,4.12,3.7976787,t15_f5_c3,58.3141847,10,17.756647,-0.006747,36.2546539306641,Kulkarni,61,803,25.983646,0.659,-999.0,1727.47,0.9202276,58.3148529,141.3617921,0.229,1.8323821,0.19,ztf_20190315241516_000786_zr_c16_o_q2_scimrefdiffimg.fits,1,0.2005171,0,17.6907,19.582283,0.55857146,1.279,0.091782,0.947,-999.0,15.0,1.7797141363020758e+17,22.0151,2458557.6751736,2458227.654329,2.2962255,2458160.742373,26.051,-1.921e-05,1.779714135117525e+17,21.77,21.6983,38.405846,2458557.7415741,25.903425,0.00866071,4.0,17.731379,12.688038,20.9076,0.754,15.928499,525.0,0.317407,-25.106298,20.3027,30.0,0.0,,0.0,3.0,21.2187,21.7211,21.0149,0.5,-999.0,35.76957,-999.0,21.4533,42.837677,0.5,21.1494,1.7797141354054998e+17,-999.0,786120261.0,768.0,58557.24157410022,False,,,,False,corr_bulk_0.0.1,True
ZTF19aamjvie,2,886225596115015002,888217474915015005,0.22417583,1.0,1.81796e-05,0.19952217,1.4001043,641.0517,22.212,null,0.4505,19.7023,0.3161,0.745,1.095302,141.363378,886225596115,0.95923775,641.0517,786,0.20467032,5,1.30152e-05,0.042865,3.64,3.408612,t17_f5_c3,58.3141979,2,19.74626,-0.043959,8.77758121490479,Kulkarni,61,886,25.81326,0.659,-999.0,1753.4562,0.77804875,58.3148529,141.3620455,0.229,0.09758838,0.19,ztf_20190606225590_000786_zr_c16_o_q2_scimrefdiffimg.fits,1,0.3601521,0,19.8174,19.799889,0.81142855,0.816,0.093751,0.922,-999.0,15.0,1.7797141363020758e+17,22.0151,2458557.6751736,2458227.654329,1.8614112,2458160.742373,25.881,-1.425e-05,1.779714135117525e+17,21.77,21.6983,38.286392,2458640.7255903,26.308441,0.00866071,4.0,5.2643085,12.688038,20.9076,0.737,16.3452,514.0,0.318317,-3.8427358,20.3027,30.0,0.0,,0.0,134.0,21.2187,21.7211,21.0149,0.5,-999.0,35.7556,-999.0,21.4533,9.107044,0.5,21.1494,1.7797141354054998e+17,-999.0,786120261.0,907.0,58640.225590299815,False,,,,False,corr_bulk_0.0.1,True
ZTF19aamjvie,2,827241756115015001,843259766115015003,0.3760204,1.0,1.31092e-05,0.06878804,9.446553,779.8201,22.212,null,0.0488,17.7574,0.0404,0.694,1.0619596,141.363378,827241756115,1.0,779.8201,786,0.35408163,0,9.4189e-06,0.040754,1.96,3.7395096,t15_f5_c3,58.3142162,1,17.807365,-0.049966,48.5552825927734,Kulkarni,61,827,25.943365,0.659,-999.0,1748.273,1.2757567,58.3148529,141.3617876,0.229,2.5330381,0.19,ztf_20190408241759_000786_zr_c16_o_q2_scimrefdiffimg.fits,1,-0.2719502,0,17.7159,20.290438,0.8242857,0.737,0.098342,0.984,-999.0,15.0,1.7797141363020758e+17,22.0151,2458557.6751736,2458227.654329,2.3400304,2458160.742373,26.013,-1.03e-05,1.779714135117525e+17,21.77,21.6983,38.51513,2458581.7417593,25.96784,0.00866071,4.0,38.54887,12.688038,20.9076,0.742,15.873451,522.0,0.317131,-36.107136,20.3027,30.0,0.0,,0.0,46.0,21.2187,21.7211,21.0149,0.5,-999.0,35.655857,-999.0,21.4533,74.656006,0.5,21.1494,1.7797141354054998e+17,-999.0,786120261.0,810.0,58581.24175930023,False,,,,False,corr_bulk_0.0.1,True
ZTF19aamjvie,2,847266854915015013,863242236115015004,0.3144033,1.0,1.10576e-05,0.06809751,6.5390997,1055.637,21.335,null,0.0656,18.355,0.0558,0.732,1.0437158,141.3637192,847266854915,1.0,1055.637,785,0.30123457,1,8.238e-06,0.037668,2.43,3.6357028,t15_f5_c3,58.3142278,13,18.342607,0.012393,42.0732536315918,Kulkarni,49,847,26.076607,0.808,-999.0,1143.9067,1.0807155,58.3140629,141.361798,0.112,2.110308,0.005,ztf_20190428266852_000785_zr_c13_o_q2_scimrefdiffimg.fits,1,-0.004407093,0,18.2782,20.465307,0.73714286,0.764,0.094186,0.983,-999.0,15.0,1.7797141363020758e+17,22.0151,2458557.6751736,2458371.006134,2.3360093,2458160.741319,26.144,-8.89e-06,1.779714135117525e+17,21.77,21.6983,38.54747,2458601.7668519,26.009377,0.00866071,4.0,32.39028,12.688038,20.9076,0.765,15.874111,498.0,0.314144,-29.869713,20.3027,30.0,0.0,,0.0,91.0,21.2187,21.7211,21.0149,0.5,-999.0,35.61543,-999.0,21.4533,62.259995,0.5,21.1494,1.7797141354054998e+17,-999.0,785120249.0,857.0,58601.266851900145,False,,,,False,corr_bulk_0.0.1,True
ZTF19aamjvie,2,821165814915015005,843259766115015003,0.24378698,1.0,0.0003500715,0.1885223,1.3606231,1035.7954,21.335,null,0.403,17.4357,0.3516,0.668,1.2335329,141.3637192,821165814915,0.9569733,1035.7954,785,0.19763313,6,0.0002122587,0.086027,3.38,3.559593,t15_f5_c3,58.314245,5,17.594818,-0.159118,8.42950916290283,Kulkarni,49,821,23.909819,0.808,-999.0,1145.8264,0.77482665,58.3140629,141.3618454,0.112,0.058854483,0.005,ztf_20190402165775_000785_zr_c13_o_q2_scimrefdiffimg.fits,1,-0.4188714,0,17.3123,17.494555,0.39857143,0.824,0.081103,0.915,-999.0,15.0,1.7797141363020758e+17,22.0151,2458557.6751736,2458371.006134,2.27595,2458160.741319,23.963001,-0.00025243,1.779714135117525e+17,21.77,21.6983,38.574627,2458575.6658102,26.11801,0.00866071,4.0,4.693625,12.688038,20.9076,0.632,15.93057,226.0,0.293872,-4.0037293,20.3027,30.0,0.0,,0.0,35.0,21.2187,21.7211,21.0149,0.5,-999.0,35.55946,-999.0,21.4533,8.697354,0.5,21.1494,1.7797141354054998e+17,-999.0,785120249.0,799.0,58575.16581019992,False,,,,False,corr_bulk_0.0.1,True
ZTF19aamjvie,2,837337524915015003,863242236115015004,0.3375,1.0,2.71662e-05,0.090883344,2.1791341,1031.7426,21.335,null,0.1521,17.8942,0.1273,0.743,1.1265141,141.3637192,837337524915,1.0,1031.7426,785,0.2995968,0,2.01386e-05,0.047737,2.48,3.7211676,t15_f5_c3,58.3142102,3,17.951706,-0.057505,22.610445022583,Kulkarni,49,837,25.959705,0.808,-999.0,1161.6711,1.052117,58.3140629,141.3617463,0.112,1.1679072,0.005,ztf_20190418337523_000785_zr_c13_o_q2_scimrefdiffimg.fits,1,2.609068,0,17.8173,19.062107,0.70428574,0.837,0.098759,0.994,-999.0,15.0,1.7797141363020758e+17,22.0151,2458557.6751736,2458371.006134,2.4067612,2458160.741319,26.032,-2.179e-05,1.779714135117525e+17,21.77,21.6983,38.522087,2458591.8375231,25.893518,0.00866071,4.0,13.65347,12.688038,20.9076,0.761,15.811413,495.0,0.313407,-10.527162,20.3027,30.0,0.0,,0.0,69.0,21.2187,21.7211,21.0149,0.5,-999.0,35.67258,-999.0,21.4533,24.180632,0.5,21.1494,1.7797141354054998e+17,-999.0,785120249.0,834.0,58591.337523099966,False,,,,False,corr_bulk_0.0.1,True
ZTF19aamjvie,2,863242236115015004,888217474915015005,0.3614108,1.0,1.5927e-05,0.1402992,1.1451732,686.0279,22.212,null,0.284,18.7833,0.1732,0.768,1.1341146,141.363378,863242236115,1.0,686.0279,786,0.3186722,3,1.14479e-05,0.041982,2.41,3.528386,t15_f5_c3,58.3142577,4,19.107079,-0.323778,13.7125654220581,Kulkarni,61,863,25.871078,0.659,-999.0,1739.2063,1.0131537,58.3148529,141.3618682,0.229,0.9130329,0.19,ztf_20190514242211_000786_zr_c16_o_q2_scimrefdiffimg.fits,1,0.4018066,0,19.0527,19.696333,0.45,0.871,0.096869,0.979,-999.0,15.0,1.7797141363020758e+17,22.0151,2458557.6751736,2458227.654329,2.2549415,2458160.742373,25.938,-1.253e-05,1.779714135117525e+17,21.77,21.6983,38.602764,2458617.7422338,26.180277,0.00866071,4.0,9.531152,12.688038,20.9076,0.741,15.951491,517.0,0.316292,-6.4044943,20.3027,30.0,0.0,,0.0,119.0,21.2187,21.7211,21.0149,0.5,-999.0,35.516727,-999.0,21.4533,15.935646,0.5,21.1494,1.7797141354054998e+17,-999.0,786120261.0,886.0,58617.24223379977,False,,,,False,corr_bulk_0.0.1,True
ZTF19aamjvie,2,806343406115015002,818196064915015001,0.35236052,1.0,1.95357e-05,0.049405005,5.154781,786.7677,22.212,null,0.059,17.2972,0.0478,0.783,1.0485313,141.363378,806343406115,1.0,786.7677,786,0.3360515,0,1.41479e-05,0.044548,2.33,3.7599308,t15_f5_c3,58.3142165,2,17.327585,-0.030385,47.4652976989746,Kulkarni,61,806,25.975586,0.659,-999.0,1735.1967,1.1434932,58.3148529,141.3617709,0.229,2.235388,0.19,ztf_20190318343333_000786_zr_c16_o_q2_scimrefdiffimg.fits,1,-0.6992159,0,17.2647,19.532587,0.8142857,0.821,0.096988,0.988,-999.0,15.0,1.7797141363020758e+17,22.0151,2458557.6751736,2458227.654329,2.3701518,2458160.742373,26.044,-1.543e-05,1.779714135117525e+17,21.77,21.6983,38.527122,2458560.8434028,25.94395,0.00866071,4.0,37.174934,12.688038,20.9076,0.747,15.844269,529.0,0.317064,-28.661507,20.3027,30.0,0.0,,0.0,13.0,21.2187,21.7211,21.0149,0.5,-999.0,35.6528,-999.0,21.4533,65.83644,0.5,21.1494,1.7797141354054998e+17,-999.0,786120261.0,777.0,58560.34340280015,False,,,,False,corr_bulk_0.0.1,True
ZTF19aamjvie,2,880262916115015004,888217474915015005,0.246649,1.0,0.0,0.323929,1.16905,658.249,22.212,,0.4281,19.7694,0.3815,0.681,1.35095,141.363378,880262916115,0.887974,658.249,786,0.182574,4,0.0,0.0,3.73,3.49474,t17_f5_c3,58.3142036,4,19.8241,-0.054654,6.90428,Kulkarni,61,880,0.0,0.659,,1734.68,0.840431,58.3148529,141.3619742,0.229,-0.220285,0.19,/ztf/archive/sci/2019/0531/262917/ztf_20190531262917_000786_zr_c16_o_q2_scimrefdiffimg.fits.fz,1,-0.07885,0,19.623,19.5491,0.474286,0.92,0.0,0.615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58634.26291669998,False,,,,False,corr_bulk_0.0.1,True
ZTF19aamjvie,2,803218094915025001,806198244915015001,0.27855626,1.0,2.6276e-05,0.06820962,3.390611,1090.0452,21.335,null,0.0566,17.739,0.0456,1.222,1.0736498,141.3637192,803218094915,1.0,1090.0452,785,0.259448,0,1.96494e-05,0.047655,4.71,3.654337,t15_f5_c3,58.3141891,1,17.731047,0.007953,39.1041145324707,Kulkarni,49,803,26.118048,0.808,-999.0,1125.7423,0.8140985,58.3140629,141.3617776,0.112,1.9039414,0.005,ztf_20190315217998_000785_zr_c13_o_q2_scimrefdiffimg.fits,1,-0.4281594,0,17.7183,19.64294,0.47428572,1.312,0.099169,0.965,-999.0,15.0,1.7797141363020758e+17,22.0151,2458557.6751736,2458371.006134,2.3270957,2458160.741319,26.193,-2.117e-05,1.779714135117525e+17,21.77,21.6983,38.43025,2458557.7180903,25.891941,0.00866071,4.0,13.531619,12.688038,20.9076,0.767,15.896963,500.0,0.314412,-31.389467,20.3027,30.0,0.0,,0.0,2.0,21.2187,21.7211,21.0149,0.5,-999.0,35.75204,-999.0,21.4533,44.921085,0.5,21.1494,1.7797141354054998e+17,-999.0,785120249.0,768.0,58557.21809029998,False,,,,False,corr_bulk_0.0.1,True
ZTF19aamjvie,2,863222484915015003,888217474915015005,0.29502264,1.0,1.4694e-05,0.14060755,2.6190395,960.6357,21.335,null,0.2384,18.9826,0.1733,0.563,1.1580817,141.3637192,863222484915,0.98863435,960.6357,785,0.25475115,6,1.10263e-05,0.041123,2.21,3.652283,t15_f5_c3,58.3142456,3,19.10906,-0.126461,15.2850904464722,Kulkarni,49,863,26.024061,0.808,-999.0,1143.3882,1.078786,58.3140629,141.3617953,0.112,0.93652743,0.005,ztf_20190514222488_000785_zr_c13_o_q2_scimrefdiffimg.fits,1,0.1384098,0,19.0604,19.919127,0.53,0.652,0.098934,1.0,-999.0,15.0,1.7797141363020758e+17,22.0151,2458557.6751736,2458371.006134,2.364234,2458160.741319,26.094,-1.186e-05,1.779714135117525e+17,21.77,21.6983,38.60935,2458617.7224884,26.045736,0.00866071,4.0,10.1862545,12.688038,20.9076,0.78,15.843174,501.0,0.31402,-8.381859,20.3027,30.0,0.0,,0.0,116.0,21.2187,21.7211,21.0149,0.5,-999.0,35.55115,-999.0,21.4533,18.568113,0.5,21.1494,1.7797141354054998e+17,-999.0,785120249.0,883.0,58617.22248840006,False,,,,False,corr_bulk_0.0.1,True
ZTF19aamjvie,2,837340306115015026,863242236115015004,0.521033,1.0,0.0,0.240438,1.13114,767.38,22.212,,0.715,18.9674,1.126,0.652,1.20245,141.363378,837340306115,0.892774,767.38,786,0.433308,7,0.0,0.0,1.5047,4.09956,t15_f5_c3,58.3141965,26,17.9712,0.99616,5.7273,Kulkarni,61,837,0.0,0.659,,1747.82,2.0,58.3148529,141.3615766,0.229,-1.36214,0.19,/ztf/archive/sci/2019/0418/340289/ztf_20190418340289_000786_zr_c16_o_q2_scimrefdiffimg.fits.fz,1,-1.44102,0,18.2004,17.6053,0.261429,0.784,0.0,0.656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58591.34030089993,False,,,,False,corr_bulk_0.0.1,True
ZTF19aamjvie,2,883172196115015002,888217474915015005,0.28969958,1.0,1.42748e-05,0.16661361,1.3768289,690.6663,22.212,null,0.4948,19.912,0.3479,0.604,1.1175497,141.363378,883172196115,1.0,690.6663,786,0.25922745,3,1.0292e-05,0.039628,2.33,3.4930701,t17_f5_c3,58.3142805,2,19.73802,0.17398,10.563178062439,Kulkarni,61,883,25.84502,0.659,-999.0,1762.7797,1.0666449,58.3148529,141.3618597,0.229,0.13618629,0.19,ztf_20190603172188_000786_zr_c16_o_q2_scimrefdiffimg.fits,1,-0.03512628,0,20.025,20.048185,0.89857143,0.675,0.090817,0.99,-999.0,15.0,1.7797141363020758e+17,22.0151,2458557.6751736,2458227.654329,2.3046553,2458160.742373,25.908,-1.124e-05,1.779714135117525e+17,21.77,21.6983,38.685387,2458637.6721991,26.219471,0.00866071,4.0,7.551075,12.688038,20.9076,0.743,15.9038515,514.0,0.317428,-4.307638,20.3027,30.0,0.0,,0.0,132.0,21.2187,21.7211,21.0149,0.5,-999.0,35.43375,-999.0,21.4533,11.858713,0.5,21.1494,1.7797141354054998e+17,-999.0,786120261.0,903.0,58637.17219909979,False,,,,False,corr_bulk_0.0.1,True
ZTF19aamjvie,2,854238316115015005,863242236115015004,0.3385768,1.0,1.17116e-05,0.11862389,2.8151557,679.1207,22.212,null,0.1316,18.6099,0.1022,0.768,1.1770834,141.363378,854238316115,0.98530626,679.1207,786,0.28764045,3,8.4673e-06,0.037312,2.67,3.88416,t15_f5_c3,58.3141829,5,18.849672,-0.239772,21.8858013153076,Kulkarni,61,854,25.864672,0.659,-999.0,1766.5258,1.002309,58.3148529,141.361737,0.229,1.4043456,0.19,ztf_20190505238241_000786_zr_c16_o_q2_scimrefdiffimg.fits,1,-0.2711257,0,18.6222,20.014246,0.48714286,0.904,0.088534,0.981,-999.0,15.0,1.7797141363020758e+17,22.0151,2458557.6751736,2458227.654329,2.3942118,2458160.742373,25.928,-9.24e-06,1.779714135117525e+17,21.77,21.6983,38.43618,2458608.7383102,25.81812,0.00866071,4.0,13.487375,12.688038,20.9076,0.745,15.836747,514.0,0.316954,-11.998146,20.3027,30.0,0.0,,0.0,106.0,21.2187,21.7211,21.0149,0.5,-999.0,35.76962,-999.0,21.4533,25.485521,0.5,21.1494,1.7797141354054998e+17,-999.0,786120261.0,872.0,58608.23831020016,False,,,,False,corr_bulk_0.0.1,True
ZTF19aamjvie,2,830178366115015006,843259766115015003,0.3173913,1.0,1.57966e-05,0.059845395,3.7171643,799.7247,22.212,null,0.0676,17.9238,0.0548,0.846,1.035461,141.363378,830178366115,1.0,799.7247,786,0.30652174,0,1.13791e-05,0.042652,2.76,3.7684367,t15_f5_c3,58.314217,6,17.912497,0.011304,43.3202896118164,Kulkarni,61,830,25.924496,0.659,-999.0,1751.8894,1.0155643,58.3148529,141.3617645,0.229,2.0488222,0.19,ztf_20190411178368_000786_zr_c16_o_q2_scimrefdiffimg.fits,1,0.03937056,0,17.8953,19.972622,0.8242857,0.876,0.098381,0.982,-999.0,15.0,1.7797141363020758e+17,22.0151,2458557.6751736,2458227.654329,2.3821647,2458160.742373,25.994,-1.243e-05,1.779714135117525e+17,21.77,21.6983,38.533024,2458584.6783681,25.93567,0.00866071,4.0,27.404512,12.688038,20.9076,0.737,15.832512,527.0,0.317874,-27.786074,20.3027,30.0,0.0,,0.0,51.0,21.2187,21.7211,21.0149,0.5,-999.0,35.650257,-999.0,21.4533,55.190586,0.5,21.1494,1.7797141354054998e+17,-999.0,786120261.0,815.0,58584.178368099965,False,,,,False,corr_bulk_0.0.1,True
ZTF19aamjvie,2,854238784915015005,863242236115015004,0.2761745,1.0,1.25866e-05,0.10933321,4.3500338,943.5704,21.335,null,0.142,18.7112,0.1069,0.771,1.0674449,141.3637192,854238784915,1.0,943.5704,785,0.25872484,3,9.4233e-06,0.040657,2.98,3.5097451,t15_f5_c3,58.3142176,5,18.812485,-0.101285,21.9221649169922,Kulkarni,49,854,25.990484,0.808,-999.0,1165.6145,0.8698831,58.3140629,141.3618618,0.112,1.385034,0.005,ztf_20190505238762_000785_zr_c13_o_q2_scimrefdiffimg.fits,1,-0.07508469,0,18.7568,20.096233,0.61142856,0.823,0.102115,0.981,-999.0,15.0,1.7797141363020758e+17,22.0151,2458557.6751736,2458371.006134,2.2102044,2458160.741319,26.063,-1.015e-05,1.779714135117525e+17,21.77,21.6983,38.47134,2458608.7387847,26.080338,0.00866071,4.0,12.813272,12.688038,20.9076,0.77,15.999179,502.0,0.314177,-13.33651,20.3027,30.0,0.0,,0.0,107.0,21.2187,21.7211,21.0149,0.5,-999.0,35.659946,-999.0,21.4533,26.149782,0.5,21.1494,1.7797141354054998e+17,-999.0,785120249.0,873.0,58608.23878470017,False,,,,False,corr_bulk_0.0.1,True
ZTF19aamjvie,2,830174644915015004,843259766115015003,0.32565054,1.0,1.3093e-05,0.061776996,2.91073,1076.2513,21.335,null,0.0728,17.9927,0.0579,0.852,1.028169,141.3637192,830174644915,1.0,1076.2513,785,0.31672862,0,9.7457e-06,0.037731,2.69,3.696723,t15_f5_c3,58.3142071,4,17.96771,0.024989,37.2520484924316,Kulkarni,49,830,26.07871,0.808,-999.0,1158.7041,1.095084,58.3140629,141.3617593,0.112,1.9233692,0.005,ztf_20190411174606_000785_zr_c13_o_q2_scimrefdiffimg.fits,1,0.08285613,0,17.9816,19.916069,0.75714284,0.876,0.089309,0.983,-999.0,15.0,1.7797141363020758e+17,22.0151,2458557.6751736,2458371.006134,2.3799076,2458160.741319,26.143,-1.052e-05,1.779714135117525e+17,21.77,21.6983,38.503048,2458584.6746412,25.905622,0.00866071,4.0,19.64663,12.688038,20.9076,0.766,15.838409,497.0,0.313515,-28.339333,20.3027,30.0,0.0,,0.0,49.0,21.2187,21.7211,21.0149,0.5,-999.0,35.685223,-999.0,21.4533,47.985962,0.5,21.1494,1.7797141354054998e+17,-999.0,785120249.0,813.0,58584.174641199876,False,,,,False,corr_bulk_0.0.1,True
ZTF19aamjvie,2,818221806115015004,843259766115015003,0.35089287,1.0,1.80337e-05,0.06262874,4.8462143,768.0038,22.212,null,0.0576,17.3096,0.0466,0.754,1.0424403,141.363378,818221806115,1.0,768.0038,786,0.33660713,1,1.29881e-05,0.042234,2.24,3.7495482,t15_f5_c3,58.3142206,4,17.27103,0.03857,50.4497528076172,Kulkarni,61,818,25.60103,0.659,-999.0,1742.6934,1.2176739,58.3148529,141.3617762,0.229,2.2549758,0.19,ztf_20190330221794_000786_zr_c16_o_q2_scimrefdiffimg.fits,1,-0.00639236,0,17.2847,19.564575,0.80285716,0.786,0.091046,0.983,-999.0,15.0,1.7797141363020758e+17,22.0151,2458557.6751736,2458227.654329,2.3656714,2458160.742373,25.664,-1.419e-05,1.779714135117525e+17,21.77,21.6983,38.53747,2458572.7218056,25.961023,0.00866071,4.0,40.703857,12.688038,20.9076,0.745,15.847269,523.0,0.317262,-30.780441,20.3027,30.0,0.0,,0.0,30.0,21.2187,21.7211,21.0149,0.5,-999.0,35.638695,-999.0,21.4533,71.4843,0.5,21.1494,1.7797141354054998e+17,-999.0,786120261.0,794.0,58572.221805599984,False,,,,False,corr_bulk_0.0.1,True
ZTF19aamjvie,2,806327634915015004,818196064915015001,0.32881355,1.0,1.39218e-05,0.051428426,13.906913,1060.6447,21.335,null,0.0519,17.3399,0.0427,0.707,1.0975955,141.3637192,806327634915,1.0,1060.6447,785,0.29957628,1,1.03706e-05,0.039991,2.36,3.6385558,t15_f5_c3,58.3142163,4,17.347654,-0.007754,57.4562873840332,Kulkarni,49,806,26.124655,0.808,-999.0,1132.8475,1.0838625,58.3140629,141.3617932,0.112,2.404117,0.005,ztf_20190318327616_000785_zr_c13_o_q2_scimrefdiffimg.fits,1,0.3718023,0,17.2917,19.744017,0.73571426,0.776,0.096449,0.984,-999.0,15.0,1.7797141363020758e+17,22.0151,2458557.6751736,2458371.006134,2.3301826,2458160.741319,26.193,-1.119e-05,1.779714135117525e+17,21.77,21.6983,38.511787,2458560.8276389,25.976309,0.00866071,4.0,41.33258,12.688038,20.9076,0.765,15.88294,500.0,0.313585,-35.42073,20.3027,30.0,0.0,,0.0,12.0,21.2187,21.7211,21.0149,0.5,-999.0,35.656166,-999.0,21.4533,76.75331,0.5,21.1494,1.7797141354054998e+17,-999.0,785120249.0,776.0,58560.32763889991,False,,,,False,corr_bulk_0.0.1,True
